127.0.0.1 - - [14/Aug/2018:01:02:02 +0900] "GET / HTTP/1.1" 404 1073
192.168.0.39 - - [14/Aug/2018:03:20:23 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 -
192.168.0.39 - - [14/Aug/2018:03:22:31 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:23:31 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:24:33 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:24:46 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:24:48 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 39
192.168.0.39 - - [14/Aug/2018:03:25:02 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 39
192.168.0.39 - - [14/Aug/2018:03:25:03 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:25:08 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 39
192.168.0.39 - - [14/Aug/2018:03:27:03 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:27:07 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 39
192.168.0.39 - - [14/Aug/2018:03:28:50 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:29:35 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:29:44 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:30:18 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:30:18 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:30:20 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:30:23 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:30:31 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:30:31 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:30:37 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:30:37 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 72
192.168.0.39 - - [14/Aug/2018:03:30:41 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:30:41 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:30:58 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:30:58 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 34
192.168.0.39 - - [14/Aug/2018:03:31:03 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:31:08 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:31:09 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 67
192.168.0.39 - - [14/Aug/2018:03:31:12 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:31:12 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 100
192.168.0.39 - - [14/Aug/2018:03:31:15 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:31:15 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 34
192.168.0.39 - - [14/Aug/2018:03:32:27 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:32:28 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:32:35 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:32:44 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:32:52 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:33:48 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:33:55 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:33:55 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 32
192.168.0.39 - - [14/Aug/2018:03:33:57 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:33:57 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:34:58 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:34:58 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 36
192.168.0.39 - - [14/Aug/2018:03:35:53 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 36
192.168.0.39 - - [14/Aug/2018:03:35:56 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:35:57 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:36:03 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:36:03 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 34
192.168.0.39 - - [14/Aug/2018:03:36:13 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:36:13 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:37:22 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:37:28 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:37:28 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 39
192.168.0.39 - - [14/Aug/2018:03:37:31 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:37:31 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 2
192.168.0.39 - - [14/Aug/2018:03:37:36 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:37:36 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:38:06 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:38:17 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:38:17 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 72
192.168.0.39 - - [14/Aug/2018:03:38:21 +0900] "POST /TodayMyStore/AndroidController?command=android_add_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:38:21 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 108
192.168.0.39 - - [14/Aug/2018:03:38:24 +0900] "POST /TodayMyStore/AndroidController?command=android_remove_item HTTP/1.1" 200 1
192.168.0.39 - - [14/Aug/2018:03:38:24 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:38:41 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:38:43 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:38:44 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:38:46 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
192.168.0.39 - - [14/Aug/2018:03:38:47 +0900] "POST /TodayMyStore/AndroidController?command=android_item_list HTTP/1.1" 200 37
